-2.82378e-11	-21.6531
-2.37812e-11	-21.7321
-2.38007e-11	-21.8078
-1.9287e-11	-21.8802
-2.38403e-11	-21.9493
-1.93065e-11	-22.0151
-1.92914e-11	-22.0776
-1.47093e-11	-22.1368
-2.84488e-11	-22.1926
-2.38585e-11	-22.2451
-2.38692e-11	-22.2943
-1.9233e-11	-22.3401
-2.38422e-11	-22.3825
-1.91809e-11	-22.4216
-1.91466e-11	-22.4572
-1.44649e-11	-22.4895
-2.37527e-11	-22.5185
-1.90663e-11	-22.544
-1.90217e-11	-22.5661
-1.42973e-11	-22.5848
-1.89245e-11	-22.6002
-1.4206e-11	-22.6121
-1.41571e-11	-22.6206
-9.42428e-12	-22.6257
-3.74457e-11	-22.6274
-3.27031e-11	-22.6257
-3.26363e-11	-22.6206
-2.78914e-11	-22.6121
-3.25004e-11	-22.6002
-2.7753e-11	-22.5848
-2.76559e-11	-22.5661
-2.2908e-11	-22.544
-3.21448e-11	-22.5185
-2.74035e-11	-22.4895
-2.73096e-11	-22.4572
-2.25553e-11	-22.4216
-2.70854e-11	-22.3825
-2.23694e-11	-22.3401
-2.22457e-11	-22.2943
-1.75555e-11	-22.2451
-3.1226e-11	-22.1926
-2.65063e-11	-22.1368
-2.63788e-11	-22.0776
-2.16786e-11	-22.0151
-2.61056e-11	-21.9493
-2.14399e-11	-21.8802
-2.12986e-11	-21.8078
-1.66769e-11	-21.7321
-2.55084e-11	-21.6531
-2.08923e-11	-21.5709
-2.07554e-11	-21.4854
-1.6187e-11	-21.3967
-2.04564e-11	-21.3047
-1.59258e-11	-21.2096
-1.57826e-11	-21.1112
-1.12934e-11	-21.0097
-2.8484e-11	-20.905
-2.39747e-11	-20.7972
-2.37812e-11	-20.6862
-1.93222e-11	-20.5721
-2.33868e-11	-20.4549
-1.89818e-11	-20.3347
-1.87896e-11	-20.2114
-1.44574e-11	-20.085
-2.25603e-11	-19.9556
-1.82595e-11	-19.8232
-1.80623e-11	-19.6878
-1.38231e-11	-19.5495
-1.76617e-11	-19.4082
-1.34852e-11	-19.264
-1.33106e-11	-19.1169
-9.21833e-12	-18.9669
-2.07415e-11	-18.814
-1.66493e-11	-18.6583
-1.64332e-11	-18.4998
-1.24251e-11	-18.3386
-1.60062e-11	-18.1745
-1.20734e-11	-18.0077
-1.1885e-11	-17.8382
-8.04264e-12	-17.6661
-1.51194e-11	-17.4912
-1.1321e-11	-17.3138
-1.11276e-11	-17.1337
-7.41712e-12	-16.951
-1.07281e-11	-16.7658
-7.10435e-12	-16.5781
-6.93478e-12	-16.3878
-3.43159e-12	-16.1951
-1.98522e-11	-16
-1.62674e-11	-15.8025
-1.5981e-11	-15.6025
-1.24979e-11	-15.4002
-1.53944e-11	-15.1956
-1.2003e-11	-14.9888
-1.1738e-11	-14.7796
-8.46594e-12	-14.5682
-1.41987e-11	-14.3547
-1.09655e-11	-14.139
-1.0708e-11	-13.9211
-7.60302e-12	-13.7012
-1.0183e-11	-13.4791
-7.18097e-12	-13.2551
-6.95363e-12	-13.0291
-4.08726e-12	-12.801
-1.17141e-11	-12.5711
-8.84025e-12	-12.3393
-8.56894e-12	-12.1056
-5.83007e-12	-11.8701
-8.01564e-12	-11.6328
-5.38291e-12	-11.3938
-5.15116e-12	-11.153
-2.66916e-12	-10.9106
-6.90652e-12	-10.6665
-4.46785e-12	-10.4208
-4.24302e-12	-10.1735
-1.95634e-12	-9.92475
-3.77136e-12	-9.67447
-1.59459e-12	-9.42273
-1.41371e-12	-9.16956
6.14848e-13	-8.91502
-6.41854e-12	-8.65914
-4.34225e-12	-8.40195
-4.0568e-12	-8.14349
-2.13627e-12	-7.88381
-3.48309e-12	-7.62295
-1.66807e-12	-7.36093
-1.42847e-12	-7.09781
2.16987e-13	-6.83361
-2.31683e-12	-6.56839
-7.19102e-13	-6.30218
-4.82018e-13	-6.03502
9.49592e-13	-5.76695
-5.65233e-15	-5.49801
1.31197e-12	-5.22825
1.49426e-12	-4.9577
2.6376e-12	-4.6864
2.59065e-14	-4.41439
1.1749e-12	-4.14172
1.40555e-12	-3.86843
2.38905e-12	-3.59455
1.88356e-12	-3.32013
2.74868e-12	-3.04521
2.92756e-12	-2.76984
3.62012e-12	-2.49404
2.82267e-12	-2.21787
3.45946e-12	-1.94137
3.63237e-12	-1.66458
4.0998e-12	-1.38753
3.98654e-12	-1.11027
4.33423e-12	-0.832852
4.44911e-12	-0.555305
4.62079e-12	-0.277673
4.6807e-12	4.68019e-11
5.08512e-12	0.277673
5.48225e-12	0.555305
5.71235e-12	0.832852
6.28621e-12	1.11027
6.3943e-12	1.38753
6.73165e-12	1.66458
6.66909e-12	1.94137
7.86926e-12	2.21787
7.74962e-12	2.49404
8.08197e-12	2.76984
7.78585e-12	3.04521
8.75217e-12	3.32013
8.34096e-12	3.59455
8.61251e-12	3.86843
8.02914e-12	4.14172
1.09811e-11	4.41439
1.03939e-11	4.6864
1.07195e-11	4.9577
9.96349e-12	5.22825
1.13668e-11	5.49801
1.04901e-11	5.76695
1.07485e-11	6.03502
9.7082e-12	6.30218
1.26273e-11	6.56839
1.15326e-11	6.83361
1.17835e-11	7.09781
1.05168e-11	7.36093
1.22904e-11	7.62295
1.0915e-11	7.88381
1.11059e-11	8.14349
9.55684e-12	8.40195
1.68653e-11	8.65914
1.53693e-11	8.91502
1.56563e-11	9.16956
1.39989e-11	9.42273
1.62404e-11	9.67447
1.44756e-11	9.92475
1.47017e-11	10.1735
1.27736e-11	10.4208
1.73696e-11	10.6665
1.539e-11	10.9106
1.56061e-11	11.153
1.34739e-11	11.3938
1.60463e-11	11.6328
1.38112e-11	11.8701
1.39694e-11	12.1056
1.15823e-11	12.3393
1.94918e-11	12.5711
1.71014e-11	12.801
1.73012e-11	13.0291
1.47639e-11	13.2551
1.77019e-11	13.4791
1.50654e-11	13.7012
1.52111e-11	13.9211
1.24326e-11	14.139
1.84618e-11	14.3547
1.56457e-11	14.5682
1.5775e-11	14.7796
1.28069e-11	14.9888
1.60426e-11	15.1956
1.29953e-11	15.4002
1.30657e-11	15.6025
9.8853e-12	15.8025
2.64806e-11	16
2.33705e-11	16.1951
2.35702e-11	16.3878
2.03321e-11	16.5781
2.39508e-11	16.7658
2.06398e-11	16.951
2.07742e-11	17.1337
1.73439e-11	17.3138
2.46806e-11	17.4912
2.12063e-11	17.6661
2.13306e-11	17.8382
1.7737e-11	18.0077
2.15768e-11	18.1745
1.79229e-11	18.3386
1.79933e-11	18.4998
1.42326e-11	18.6583
2.5953e-11	18.814
2.21697e-11	18.9669
2.22865e-11	19.1169
1.83889e-11	19.264
2.24887e-11	19.4082
1.85359e-11	19.5495
1.85987e-11	19.6878
1.45541e-11	19.8232
2.2843e-11	19.9556
1.8767e-11	20.085
1.88298e-11	20.2114
1.46735e-11	20.3347
1.89265e-11	20.4549
1.47162e-11	20.5721
1.47325e-11	20.6862
1.04468e-11	20.7972
2.77303e-11	20.905
2.3481e-11	21.0097
2.3515e-11	21.1112
1.91777e-11	21.2096
2.36079e-11	21.3047
1.92317e-11	21.3967
1.9238e-11	21.4854
1.48028e-11	21.5709
2.37498e-11	21.6531
1.9287e-11	21.7321
1.92996e-11	21.8078
1.47614e-11	21.8802
1.93046e-11	21.9493
1.47482e-11	22.0151
1.473e-11	22.0776
1.01258e-11	22.1368
2.38641e-11	22.1926
1.92531e-11	22.2451
1.92581e-11	22.2943
1.46025e-11	22.3401
1.92129e-11	22.3825
1.45535e-11	22.4216
1.4502e-11	22.4572
9.82407e-12	22.4895
1.90898e-11	22.5185
1.44087e-11	22.544
1.43494e-11	22.5661
9.63142e-12	22.5848
1.42451e-11	22.6002
9.53439e-12	22.6121
9.46852e-12	22.6206
4.74474e-12	22.6257
3.27558e-11	22.6274
2.80236e-11	22.6257
2.79678e-11	22.6206
2.32097e-11	22.6121
2.78311e-11	22.6002
2.30769e-11	22.5848
2.2994e-11	22.5661
1.82407e-11	22.544
2.7492e-11	22.5185
2.27422e-11	22.4895
2.26649e-11	22.4572
1.79078e-11	22.4216
2.24567e-11	22.3825
1.7759e-11	22.3401
1.76347e-11	22.2943
1.29589e-11	22.2451
2.66307e-11	22.1926
2.19329e-11	22.1368
2.18067e-11	22.0776
1.71303e-11	22.0151
2.15618e-11	21.9493
1.69149e-11	21.8802
1.67793e-11	21.8078
1.21827e-11	21.7321
2.10392e-11	21.6531
1.64332e-11	21.5709
1.63227e-11	21.4854
1.17581e-11	21.3967
1.60564e-11	21.3047
1.15345e-11	21.2096
1.14227e-11	21.1112
6.94232e-12	21.0097
2.41593e-11	20.905
1.96651e-11	20.7972
1.95043e-11	20.6862
1.50779e-11	20.5721
1.91564e-11	20.4549
1.47852e-11	20.3347
1.46094e-11	20.2114
1.03136e-11	20.085
1.84341e-11	19.9556
1.41597e-11	19.8232
1.39814e-11	19.6878
9.78105e-12	19.5495
1.36385e-11	19.4082
9.5022e-12	19.264
9.35021e-12	19.1169
5.29435e-12	18.9669
1.68603e-11	18.814
1.27893e-11	18.6583
1.26173e-11	18.4998
8.633e-12	18.3386
1.22543e-11	18.1745
8.34284e-12	18.0077
8.19463e-12	17.8382
4.38119e-12	17.6661
1.15019e-11	17.4912
7.73239e-12	17.3138
7.58292e-12	17.1337
3.91769e-12	16.951
7.26136e-12	16.7658
3.68281e-12	16.5781
3.5459e-12	16.3878
8.66691e-14	16.1951
1.65438e-11	16
1.29979e-11	15.8025
1.27479e-11	15.6025
9.31128e-12	15.4002
1.22442e-11	15.1956
8.90431e-12	14.9888
8.68701e-12	14.7796
5.45262e-12	14.5682
1.12381e-11	14.3547
8.04139e-12	14.139
7.83665e-12	13.9211
4.76806e-12	13.7012
7.39576e-12	13.4791
4.43394e-12	13.2551
4.25935e-12	13.0291
1.43318e-12	12.801
9.11407e-12	12.5711
6.28225e-12	12.3393
6.06495e-12	12.1056
3.37947e-12	11.8701
5.60963e-12	11.6328
3.03153e-12	11.3938
2.84501e-12	11.153
4.17017e-13	10.9106
4.69583e-12	10.6665
2.31243e-12	10.4208
2.13407e-12	10.1735
-9.67177e-14	9.92475
1.76667e-12	9.67447
-3.52957e-13	9.42273
-4.79192e-13	9.16956
-2.45751e-12	8.91502
4.63114e-12	8.65914
2.60447e-12	8.40195
2.37618e-12	8.14349
5.0243e-13	7.88381
1.90641e-12	7.62295
1.4225e-13	7.36093
-3.92523e-14	7.09781
-1.63352e-12	6.83361
9.58699e-13	6.56839
-5.81562e-13	6.30218
-7.65891e-13	6.03502
-2.13972e-12	5.76695
-1.13157e-12	5.49801
-2.39094e-12	5.22825
-2.51968e-12	4.9577
-3.60666e-12	4.6864
-9.40642e-13	4.41439
-2.03139e-12	4.14172
-2.20724e-12	3.86843
-3.13249e-12	3.59455
-2.57173e-12	3.32013
-3.37852e-12	3.04521
-3.49923e-12	2.76984
-4.13594e-12	2.49404
-3.28043e-12	2.21787
-3.86097e-12	1.94137
-3.97591e-12	1.66458
-4.38739e-12	1.38753
-4.21617e-12	1.11027
-4.50684e-12	0.832852
-4.56396e-12	0.555305
-4.67834e-12	0.277673
