-1.6238e-26	3.35677e-26
-256	-5.29781e-11
1.3421e-27	2.66955e-26
-2.80167e-27	2.79624e-26
-1.87569e-27	2.79186e-26
-3.28233e-27	2.69307e-26
-3.32853e-27	2.67817e-26
-2.41035e-27	2.82613e-26
-2.68557e-27	2.75691e-26
-2.98365e-27	2.64296e-26
-3.94276e-27	2.74205e-26
-5.88085e-28	2.80587e-26
-3.81528e-27	2.67948e-26
-2.14488e-27	2.61692e-26
-7.16668e-27	2.95131e-26
8.73647e-27	2.75744e-26
-5.68754e-27	2.79898e-26
-5.11323e-27	2.79296e-26
-5.44113e-27	2.73911e-26
-5.18866e-27	2.69132e-26
-1.02004e-26	2.01757e-26
-7.50249e-27	2.73125e-26
-1.39437e-27	2.5086e-26
-6.38086e-27	2.38953e-26
-3.74933e-27	2.56301e-26
-1.72358e-26	2.42229e-26
-6.31007e-27	1.3235e-26
-4.15256e-27	2.98734e-26
-1.78572e-26	-8.74632e-27
-9.26758e-27	3.13667e-26
-2.03945e-26	2.64265e-26
-4.63629e-27	2.7767e-26
-6.70119e-27	3.50704e-26
-5.28354e-27	2.36201e-26
-9.46828e-27	3.05575e-26
-1.20781e-26	3.07427e-26
-1.0001e-26	2.22579e-26
-1.08833e-26	3.00156e-26
-1.00412e-26	2.74288e-26
-1.24927e-26	2.52557e-26
-1.13931e-26	2.83707e-26
-1.77681e-26	2.674e-26
-6.63395e-27	2.15173e-26
-2.03069e-27	2.91436e-27
-9.72423e-27	2.26749e-26
-1.30129e-26	2.75533e-26
-1.05368e-26	2.79118e-26
-3.07063e-26	1.30139e-27
-1.64692e-26	2.11585e-26
1.9765e-27	2.67826e-26
-9.28846e-27	3.22744e-26
-1.24442e-26	2.33135e-26
-2.31145e-26	2.4819e-26
2.29242e-27	2.1383e-26
-1.55195e-26	1.23603e-26
4.25824e-27	1.7406e-26
-2.62026e-26	3.22713e-26
-7.38675e-26	-5.89822e-26
-1.97216e-26	1.95373e-26
-2.1867e-26	3.15379e-26
-5.47249e-27	1.85301e-26
-4.12226e-27	2.02296e-26
-1.84868e-26	2.27293e-26
-2.27765e-26	2.53259e-26
-2.10033e-26	2.45713e-26
-8.01211e-27	2.62996e-26
-2.33715e-26	1.75536e-26
-6.65727e-27	2.87446e-26
-1.64328e-26	1.96026e-26
-3.7816e-26	4.20173e-26
-1.75886e-26	2.02161e-26
-2.46656e-26	8.02958e-27
-1.89453e-26	2.07389e-26
-1.63856e-26	2.20721e-26
-3.08895e-28	-5.11788e-27
-2.03701e-26	2.33296e-26
-9.01403e-26	6.20429e-26
-2.51302e-26	2.66213e-26
-2.4363e-26	2.48421e-26
-2.21159e-26	1.6901e-26
-1.73124e-26	1.99474e-26
-2.07735e-26	1.93872e-26
-5.7152e-26	4.02264e-26
-3.71444e-27	-4.6455e-26
-2.13332e-26	2.44261e-26
-2.06989e-26	1.19513e-26
-1.75694e-26	1.78175e-26
-2.67755e-26	2.77413e-26
-3.30764e-26	6.00694e-27
-2.36006e-26	1.76551e-26
-1.08278e-26	1.90693e-26
-2.10143e-26	-2.19312e-26
-1.37631e-26	7.94832e-27
-3.89824e-26	2.41488e-26
-2.37768e-26	5.36996e-27
9.93029e-27	1.04605e-25
-9.76868e-26	-1.04616e-25
-1.45995e-26	1.04169e-26
-1.73495e-26	3.04781e-26
-3.11521e-26	3.11711e-27
-2.04652e-26	2.59329e-26
-2.4646e-26	1.09282e-26
-2.53617e-26	1.51547e-26
-1.60133e-26	1.86365e-26
-3.32391e-26	3.15329e-26
-4.1335e-26	9.66127e-27
-5.21914e-26	2.22081e-26
-5.39218e-26	4.52136e-26
-1.37933e-25	-1.15112e-25
-3.70869e-26	2.02709e-26
-4.37058e-27	1.54153e-26
-4.46169e-26	1.77818e-26
-2.72274e-26	6.35176e-27
-4.42046e-26	4.92042e-27
8.13703e-26	7.45694e-26
4.21315e-26	7.3951e-26
-2.60062e-26	-6.71638e-26
-4.24664e-26	5.41921e-26
-5.08552e-26	7.20909e-27
-7.41559e-26	6.82838e-26
-4.52777e-26	1.04491e-26
-4.0027e-26	3.70519e-27
-4.46797e-26	-6.00892e-27
-6.92421e-26	-4.08034e-26
-4.63565e-26	-2.2129e-26
-3.93644e-26	-9.60014e-27
-2.27621e-26	1.51032e-26
-7.04628e-27	2.73055e-26
-8.22946e-27	1.25272e-26
-4.24058e-26	1.12269e-26
-3.58061e-26	7.8537e-27
-3.12197e-26	-7.42209e-28
-2.78799e-26	-1.23182e-27
2.14398e-26	4.63416e-26
-5.52717e-26	-5.94745e-27
-2.3887e-25	2.00734e-26
-2.93956e-26	-8.59628e-28
-1.51781e-26	1.32085e-26
-1.41665e-27	1.71488e-26
-6.35749e-26	5.74177e-26
-3.1622e-26	3.6212e-28
-4.57872e-26	1.13102e-26
-5.65972e-26	5.92972e-27
-3.75515e-26	-1.11876e-27
-2.13604e-26	3.71479e-26
-9.51802e-26	-1.68075e-25
-1.33076e-26	1.76729e-26
-2.38833e-26	1.7233e-26
-7.43219e-26	1.92295e-26
-5.12134e-26	6.81347e-28
-4.85973e-26	-1.72017e-26
-8.87249e-26	2.95513e-26
4.15802e-27	2.1363e-26
-4.04964e-26	1.23074e-26
-3.80467e-26	1.91369e-26
-3.43626e-26	-2.56742e-26
-3.14465e-26	-1.28754e-27
-3.17443e-26	-7.70402e-27
-2.81812e-26	8.02705e-27
-9.33403e-26	-9.20079e-26
-5.04928e-26	7.18706e-27
-5.89253e-26	-5.82447e-27
-8.40844e-26	7.9871e-26
-5.10871e-26	-7.71935e-27
-1.85464e-26	-8.21135e-27
-6.5445e-26	3.85874e-27
-7.89346e-26	-5.50151e-26
-4.41647e-26	-2.87467e-27
-3.24112e-26	-5.21251e-27
-3.55384e-26	-8.69446e-27
-4.45931e-26	-2.07363e-26
-2.3215e-25	-2.22007e-25
-4.58937e-26	-6.44549e-27
-3.60941e-26	9.42106e-27
-8.40414e-26	-1.44956e-25
-3.91992e-26	-6.63765e-28
-2.84767e-26	-2.29684e-27
-4.87957e-26	-1.44354e-26
-2.9017e-26	-1.44769e-26
-4.76789e-26	-1.74056e-26
-5.76163e-26	-7.22652e-27
1.89755e-27	-5.92099e-27
-3.52215e-25	-8.51101e-27
-5.59814e-26	-3.48132e-26
-4.80707e-26	-2.49266e-26
-1.05229e-25	-6.53991e-28
-1.69067e-26	-3.16535e-27
-4.53245e-26	-2.37025e-26
-6.69699e-26	-1.22276e-26
1.04526e-25	1.59877e-25
-8.2055e-26	-2.83925e-26
-3.53396e-26	-2.40822e-26
-1.75032e-25	1.28568e-25
5.04809e-27	9.02807e-26
-5.0169e-26	2.46862e-27
-6.33579e-26	9.26454e-27
-4.33594e-26	4.79968e-27
3.21511e-26	1.11097e-26
-3.95999e-26	-2.13404e-26
-5.49242e-26	-4.305e-26
-1.98259e-25	-4.55705e-26
-1.862e-27	-8.01305e-26
-6.45719e-26	-3.93172e-26
9.93699e-26	1.66348e-25
1.58335e-26	-7.29475e-27
-3.76116e-26	-7.51586e-27
-2.42121e-26	-4.78598e-26
-7.24502e-26	-3.7936e-27
1.24348e-26	-7.11761e-26
-9.58545e-26	-5.98141e-26
-1.03173e-25	-7.2182e-26
-1.02641e-26	-2.98276e-26
7.69199e-26	2.82528e-26
-1.43465e-25	-2.13948e-26
-4.51565e-26	-3.83598e-26
5.37139e-26	-4.73251e-26
2.05467e-25	1.10782e-25
-2.14062e-26	-7.19553e-26
-8.6035e-26	-4.63383e-26
-5.3551e-26	-4.38691e-26
-4.03185e-26	-9.03254e-26
-5.31532e-26	-6.8902e-27
-1.2568e-25	-6.782e-26
-6.01308e-25	-4.17956e-26
-4.19209e-26	5.25511e-26
-2.60931e-26	-6.43734e-26
-7.96652e-26	-5.18322e-27
-6.24262e-26	-8.71629e-27
-4.86053e-26	-9.20849e-26
-2.61703e-26	-4.59501e-26
-1.09924e-25	-3.64887e-26
-4.59077e-26	-5.38611e-26
-3.73502e-26	2.57441e-26
-5.42318e-26	3.63007e-26
-1.26486e-25	-6.67241e-26
6.09684e-26	6.99785e-26
-7.35385e-26	-5.18166e-26
-3.37161e-26	-5.95312e-26
1.07752e-25	-1.79763e-25
-3.89082e-26	-2.84056e-26
-4.02773e-26	-7.97743e-26
-2.82784e-26	-8.95685e-26
2.74228e-26	-1.17009e-25
1.60459e-25	3.57055e-26
-7.60864e-26	-9.00043e-26
-4.34432e-27	-3.34863e-26
-8.03161e-26	-1.32425e-26
-3.39084e-26	-1.20673e-25
-5.30665e-26	-1.15981e-25
-3.65213e-26	-1.13086e-25
-6.40226e-26	-4.40975e-26
-3.7774e-26	-8.31215e-26
-7.31113e-26	-5.92035e-26
-3.75462e-26	-7.05072e-26
-1.83016e-26	-8.48286e-26
-1.25272e-26	-5.69903e-26
-4.36395e-26	-3.8505e-26
-7.57684e-26	-6.11429e-26
-9.20059e-27	-9.77194e-26
-7.69997e-26	-1.18502e-25
-4.20496e-26	-5.63644e-26
-2.30807e-26	7.84018e-26
-2.89595e-26	-9.63196e-26
