2.38298e-28	2.74296e-26
-512	-1.05899e-10
-1.97249e-24	-9.43252e-27
-4.34769e-27	2.67122e-26
-1.57858e-25	-1.81275e-27
-1.96623e-24	-4.69855e-26
-4.34887e-26	-7.83646e-28
1.97161e-24	9.99877e-26
-1.78358e-26	-4.16056e-28
-2.12735e-24	-1.02193e-25
-9.05554e-27	-2.82275e-28
1.57565e-25	1.25816e-26
-5.15619e-27	-2.09419e-28
-2.00234e-25	-1.44299e-26
-3.28551e-27	-1.17086e-28
2.16094e-24	2.14479e-25
-2.17816e-27	-9.89948e-29
-2.1875e-24	-2.16208e-25
-1.55245e-27	-6.98066e-29
6.10444e-26	7.86573e-27
-1.11055e-27	-7.72633e-29
-6.97978e-26	-8.30238e-27
-8.36116e-28	-7.10734e-29
2.26829e-25	3.34497e-26
-6.52006e-28	-6.53621e-29
-2.31445e-25	-3.39516e-26
-5.08149e-28	-2.82985e-29
3.18227e-26	5.64315e-27
-4.02346e-28	-4.83933e-29
-3.48594e-26	-5.87432e-27
-3.22128e-28	-2.0774e-29
2.17718e-24	4.30309e-25
-2.75442e-28	-3.06803e-29
-2.17457e-24	-4.30599e-25
-2.29052e-28	-2.32669e-29
1.93455e-26	4.46017e-27
-1.81664e-28	-2.8337e-29
-2.07734e-26	-4.54498e-27
-1.62474e-28	-1.21524e-29
8.05142e-26	2.01262e-26
-1.43448e-28	-1.69131e-29
-8.1795e-26	-2.02361e-26
-1.17569e-28	-1.525e-29
1.29081e-26	3.64543e-27
-1.0797e-28	-7.67706e-30
-1.36941e-26	-3.68569e-27
-9.13743e-29	-2.58851e-29
2.33368e-25	7.09532e-26
-8.43096e-29	4.47574e-30
-2.34394e-25	-7.08309e-26
-7.57405e-29	-1.85536e-29
9.21247e-27	3.06871e-27
-6.26761e-29	-6.44706e-30
-9.58476e-27	-3.14833e-27
-5.34582e-29	-1.33365e-29
4.01345e-26	1.43615e-26
-4.71617e-29	-6.24434e-30
-4.05905e-26	-1.43617e-26
-5.77949e-29	-1.32462e-29
6.84918e-27	2.65091e-27
