-9.02089e-28	2.56941e-26
-128	-2.64464e-11
1.25239e-27	2.80934e-26
-1.67642e-27	2.68287e-26
-1.87525e-27	2.73888e-26
-3.10036e-27	2.688e-26
-3.08005e-27	2.66085e-26
-4.68157e-27	2.6104e-26
-4.12014e-27	2.8072e-26
-4.67796e-27	2.67043e-26
-5.90438e-27	2.70373e-26
-7.37439e-27	2.69459e-26
-6.15222e-27	2.62521e-26
-7.59558e-27	2.55294e-26
-8.72055e-27	3.98549e-26
-1.66393e-27	2.74458e-26
-7.93589e-27	2.49362e-26
-8.19375e-27	2.36936e-26
-1.04153e-26	2.58136e-26
-8.67467e-27	2.61009e-26
-1.4667e-26	2.33352e-26
-1.40607e-26	2.68762e-26
-1.11733e-26	2.45145e-26
-1.33671e-26	2.38769e-26
-1.308e-26	2.54143e-26
-1.81984e-26	2.2231e-26
-1.30284e-26	1.80441e-26
-1.11292e-26	2.77338e-26
-1.34532e-26	4.07637e-27
-1.42734e-26	2.63235e-26
-2.21002e-26	2.13501e-26
-1.54094e-26	2.71673e-26
-1.7e-26	2.85604e-26
-1.78822e-26	2.04713e-26
-1.84108e-26	2.37998e-26
-2.1781e-26	2.46397e-26
-1.87448e-26	2.16737e-26
-2.14211e-26	2.54938e-26
-2.12721e-26	1.4867e-26
-2.12752e-26	2.03119e-26
-2.25128e-26	2.12588e-26
-2.57451e-26	1.76377e-26
-2.4723e-26	1.5206e-26
-1.58679e-26	1.03907e-26
-2.22954e-26	1.9152e-26
-2.20084e-26	1.8226e-26
-2.57142e-26	2.38151e-26
-3.15008e-26	1.45813e-27
-1.49833e-26	1.55361e-27
-2.4235e-26	2.6209e-26
-2.92719e-26	1.66936e-26
-2.02766e-26	1.62007e-26
-3.21032e-26	1.72324e-26
-1.57051e-26	1.60597e-26
-2.70255e-26	1.35968e-26
-2.12275e-26	1.38541e-26
-3.6291e-26	1.91322e-26
-4.46182e-26	-4.22632e-26
-3.46565e-26	3.11896e-27
-3.48615e-26	4.86303e-27
-2.55815e-26	1.36847e-26
-2.36326e-26	1.44656e-26
-2.49552e-26	3.05634e-27
-3.18157e-26	8.89551e-27
-4.88764e-26	1.69615e-26
-3.32057e-26	1.1316e-26
-3.76545e-26	5.457e-27
-2.96714e-26	1.18678e-26
-3.46228e-26	4.7597e-27
-5.48688e-26	1.61892e-26
-3.82215e-26	8.11429e-27
-3.34562e-26	-7.36245e-27
-3.31919e-26	4.99869e-27
-3.50389e-26	-3.38246e-27
-2.34775e-26	-6.34732e-27
-2.9339e-26	5.3062e-27
-7.93631e-26	4.51819e-27
-4.37122e-26	9.33875e-28
-2.91755e-26	-5.1678e-27
-4.07044e-26	-1.78804e-27
-3.33295e-26	-4.7864e-27
-3.66362e-26	-3.73227e-27
-6.04147e-26	-9.8977e-29
-1.61024e-26	-3.38992e-26
-4.26459e-26	9.5421e-28
-3.82453e-26	-1.15565e-26
-4.30311e-26	-4.49857e-27
-4.87406e-26	-4.46752e-27
-4.26274e-26	-2.00022e-26
-4.4587e-26	-2.73485e-26
-4.20571e-26	-3.79975e-27
-9.98468e-27	-4.34274e-26
-2.44623e-26	-1.50418e-26
-4.84097e-26	-2.27455e-26
-2.95957e-26	-4.72817e-27
-5.79147e-26	3.2652e-26
-3.19946e-26	-1.06768e-25
-3.52262e-26	-2.00881e-26
-5.4204e-26	-9.36148e-27
-3.50603e-26	-4.19411e-26
-8.46891e-27	-4.29961e-26
-4.32848e-26	-2.13374e-26
-8.18248e-26	7.3695e-27
-4.17045e-26	-1.1442e-26
-4.10064e-26	-6.81064e-27
-4.52112e-26	-2.72641e-26
-4.55664e-26	-1.40072e-26
-7.19945e-26	-1.75783e-26
-5.75645e-26	-1.32749e-25
-5.2087e-26	-3.84649e-26
-2.41508e-26	-1.53508e-26
-4.82089e-26	-2.78846e-26
-4.06711e-26	-5.37755e-26
-6.93434e-26	-6.01993e-26
-1.67869e-26	5.56586e-26
-4.67913e-26	2.46793e-26
-1.89115e-27	-1.01379e-25
-7.05287e-26	-2.31214e-26
-5.18231e-26	-5.15979e-26
-7.07275e-26	-1.83699e-26
-4.13208e-26	-6.50119e-26
-6.86096e-26	-3.90033e-26
-4.03967e-26	-7.7761e-26
-3.46117e-26	-1.03393e-25
-2.79042e-26	-6.70645e-26
-5.86934e-26	-1.18748e-25
-2.64087e-26	-6.22996e-26
-3.76169e-26	-4.51028e-26
-4.25965e-26	-3.83026e-26
-5.44184e-26	-7.45224e-26
-4.63143e-26	-6.8135e-26
-3.48679e-26	-6.86092e-26
2.95928e-26	-7.12144e-26
-9.26921e-26	-7.84183e-26
-2.07278e-26	-8.68736e-26
-1.43331e-25	-2.10195e-25
3.80429e-26	-1.02926e-25
-3.61736e-26	-9.89512e-26
-9.7772e-27	-7.37188e-26
-8.35241e-26	-9.32382e-26
-2.52182e-26	-9.11886e-26
-4.75307e-26	-9.89995e-26
-3.09049e-26	-1.20218e-25
-2.8616e-26	-1.06736e-25
-1.85765e-26	-1.53647e-25
4.00974e-26	-2.3194e-25
-2.87209e-26	-9.68189e-26
-1.3589e-26	-8.7148e-26
-5.44169e-26	-1.33189e-25
-1.21065e-26	-1.29539e-25
-2.35568e-26	-1.53892e-25
-6.56667e-26	-1.31878e-25
-6.20176e-27	-8.77248e-26
-1.87033e-26	-1.35747e-25
-2.94799e-26	-1.23035e-25
-9.46916e-27	-1.19976e-25
-1.35843e-28	-1.41742e-25
1.46056e-26	-1.51037e-25
1.00462e-26	-1.36789e-25
4.70162e-26	-2.50189e-25
-8.68074e-27	-1.70303e-25
-7.22209e-27	-1.87327e-25
-2.78235e-26	-2.10611e-25
1.6796e-26	-1.94299e-25
4.76757e-26	-1.82311e-25
6.66914e-27	-2.25601e-25
2.11955e-26	-2.54483e-25
4.21093e-26	-1.9214e-25
9.73937e-27	-1.77894e-25
7.56068e-26	-2.06611e-25
4.69924e-26	-2.3684e-25
1.364e-25	-5.20695e-25
1.07974e-25	-2.00485e-25
3.34742e-26	-2.07664e-25
1.85354e-25	-3.57586e-25
9.27174e-26	-2.24596e-25
1.094e-25	-2.23393e-25
9.62231e-26	-2.96378e-25
1.08726e-25	-2.60045e-25
1.09111e-25	-3.3358e-25
9.92512e-26	-2.91663e-25
1.38978e-25	-3.09737e-25
-1.18784e-26	-6.45752e-25
9.55885e-26	-5.10895e-25
1.9778e-25	-4.76261e-25
1.84938e-25	-3.82117e-25
1.63452e-25	-3.90737e-25
3.17386e-25	-1.92798e-25
2.41871e-25	-4.44438e-25
1.06257e-25	-1.0635e-25
2.56549e-25	-4.66104e-25
3.21244e-25	-4.0531e-25
1.00837e-25	-5.18548e-25
2.39543e-25	-3.26471e-25
3.56502e-25	-4.43336e-25
4.0474e-25	-6.88026e-25
2.52573e-25	-3.9079e-25
3.20291e-25	-3.92322e-25
4.18175e-25	-5.11949e-25
5.12813e-25	-6.62159e-25
5.25898e-25	-7.85512e-25
7.46084e-25	-6.13653e-25
6.30293e-25	-5.6161e-25
4.118e-25	-3.18921e-25
6.92145e-25	-5.66467e-25
7.1228e-25	-6.96433e-25
8.12136e-25	-6.6767e-25
5.58987e-25	-6.4669e-25
1.02113e-24	-7.65816e-25
1.10687e-24	-1.12834e-24
1.02783e-24	-9.18375e-25
1.28653e-24	-8.30793e-25
1.24703e-24	-6.848e-25
1.17646e-24	-1.19542e-24
1.6101e-24	-1.15435e-24
1.86282e-24	-8.33928e-25
1.59116e-24	-6.42682e-25
2.06148e-24	-1.11355e-24
1.69278e-24	-1.44781e-24
1.81637e-24	-1.40571e-24
2.52165e-24	-1.27145e-24
2.76056e-24	-1.43492e-24
3.15963e-24	-1.84473e-24
3.48128e-24	-2.94568e-24
3.46639e-24	-1.78986e-24
4.26938e-24	-2.02092e-24
4.57612e-24	-2.07637e-24
5.0504e-24	-2.23606e-24
5.86213e-24	-2.30462e-24
5.81536e-24	-2.38677e-24
7.38084e-24	-2.89025e-24
8.28369e-24	-2.90156e-24
9.17997e-24	-2.94307e-24
1.01295e-23	-3.77866e-24
1.24323e-23	-4.02074e-24
1.39641e-23	-3.76064e-24
1.67435e-23	-4.53693e-24
1.9911e-23	-4.85339e-24
2.38084e-23	-5.50636e-24
2.75526e-23	-6.17582e-24
3.23929e-23	-7.26337e-24
4.08349e-23	-7.76951e-24
5.09721e-23	-8.39076e-24
6.27711e-23	-9.4435e-24
8.14185e-23	-1.24578e-23
1.06005e-22	-1.47447e-23
1.41923e-22	-1.80766e-23
1.97758e-22	-2.19027e-23
2.84685e-22	-2.88834e-23
4.30368e-22	-3.72548e-23
6.95287e-22	-5.11702e-23
1.23833e-21	-8.43418e-23
2.54856e-21	-1.20147e-22
6.74903e-21	-2.19354e-22
3.21279e-20	-5.93883e-22
128	-1.35281e-08
