-6.62226e-12	-7.28022e-11
-6.98769e-12	-0.196348
-7.35146e-12	-0.392689
-7.59495e-12	-0.589015
-8.08562e-12	-0.785319
-8.24229e-12	-0.981594
-8.56743e-12	-1.17783
-8.60616e-12	-1.37402
-9.53468e-12	-1.57017
-9.53335e-12	-1.76625
-9.85785e-12	-1.96226
-9.73426e-12	-2.15821
-1.05009e-11	-2.35407
-1.02948e-11	-2.54984
-1.05708e-11	-2.74551
-1.02416e-11	-2.94109
-1.24299e-11	-3.13655
-1.20999e-11	-3.33189
-1.24176e-11	-3.52711
-1.19688e-11	-3.7222
-1.30605e-11	-3.91714
-1.25212e-11	-4.11194
-1.27955e-11	-4.30658
-1.21414e-11	-4.50106
-1.43214e-11	-4.69537
-1.36206e-11	-4.88951
-1.38966e-11	-5.08346
-1.30872e-11	-5.27722
-1.44475e-11	-5.47078
-1.35471e-11	-5.66413
-1.37736e-11	-5.85728
-1.27573e-11	-6.0502
-1.81153e-11	-6.24289
-1.71321e-11	-6.43535
-1.74418e-11	-6.62756
-1.63478e-11	-6.81953
-1.80642e-11	-7.01124
-1.68829e-11	-7.20269
-1.71454e-11	-7.39386
-1.58444e-11	-7.58476
-1.92917e-11	-7.77537
-1.79462e-11	-7.96568
-1.82049e-11	-8.1557
-1.67548e-11	-8.34541
-1.87391e-11	-8.53481
-1.71969e-11	-8.72388
-1.74208e-11	-8.91263
-1.57578e-11	-9.10104
-2.17031e-11	-9.28911
-2.00513e-11	-9.47683
-2.03029e-11	-9.66419
-1.85315e-11	-9.85119
-2.08232e-11	-10.0378
-1.89642e-11	-10.2241
-1.9179e-11	-10.4099
-1.71988e-11	-10.5954
-2.18412e-11	-10.7805
-1.98353e-11	-10.9651
-2.00438e-11	-11.1494
-1.79154e-11	-11.3332
-2.04721e-11	-11.5166
-1.8269e-11	-11.6996
-1.84253e-11	-11.8822
-1.61173e-11	-12.0642
-2.89123e-11	-12.2459
-2.66627e-11	-12.427
-2.69497e-11	-12.6077
-2.45833e-11	-12.788
-2.75099e-11	-12.9677
-2.50851e-11	-13.147
-2.53067e-11	-13.3257
-2.27563e-11	-13.504
-2.86291e-11	-13.6818
-2.60365e-11	-13.859
-2.62727e-11	-14.0357
-2.35646e-11	-14.2119
-2.67431e-11	-14.3876
-2.39734e-11	-14.5627
-2.41581e-11	-14.7372
-2.12779e-11	-14.9112
-3.08027e-11	-15.0847
-2.79125e-11	-15.2576
-2.81411e-11	-15.4299
-2.51353e-11	-15.6016
-2.86008e-11	-15.7727
-2.55385e-11	-15.9433
-2.57156e-11	-16.1132
-2.25327e-11	-16.2826
-2.94888e-11	-16.4513
-2.62796e-11	-16.6194
-2.64655e-11	-16.7869
-2.31582e-11	-16.9537
-2.6841e-11	-17.1199
-2.34547e-11	-17.2855
-2.35866e-11	-17.4504
-2.00884e-11	-17.6147
-3.49126e-11	-17.7782
-3.14596e-11	-17.9412
-3.16669e-11	-18.1034
-2.80984e-11	-18.265
-3.20902e-11	-18.4259
-2.84501e-11	-18.586
-2.8631e-11	-18.7455
-2.48891e-11	-18.9043
-3.29192e-11	-19.0624
-2.91409e-11	-19.2197
-2.93105e-11	-19.3764
-2.54368e-11	-19.5322
-2.96559e-11	-19.6874
-2.57206e-11	-19.8418
-2.5845e-11	-19.9955
-2.18117e-11	-20.1484
-3.45018e-11	-20.3006
-3.04661e-11	-20.452
-3.06369e-11	-20.6026
-2.65032e-11	-20.7525
-3.09559e-11	-20.9015
-2.67494e-11	-21.0498
-2.6875e-11	-21.1973
-2.25779e-11	-21.344
-3.15714e-11	-21.4899
-2.72581e-11	-21.635
-2.73786e-11	-21.7792
-2.29573e-11	-21.9227
-2.76035e-11	-22.0653
-2.31381e-11	-22.2071
-2.3221e-11	-22.348
-1.8664e-11	-22.4882
-4.68013e-11	-22.6274
-4.23196e-11	-22.7658
-4.25206e-11	-22.9034
-3.79485e-11	-23.0401
-4.292e-11	-23.1759
-3.82927e-11	-23.3109
-3.84409e-11	-23.4449
-3.37256e-11	-23.5781
-4.36737e-11	-23.7104
-3.89433e-11	-23.8418
-3.91016e-11	-23.9724
-3.42582e-11	-24.102
-3.9403e-11	-24.2307
-3.4527e-11	-24.3585
-3.4635e-11	-24.4854
-2.96911e-11	-24.6113
-4.51358e-11	-24.7363
-4.01642e-11	-24.8604
-4.03099e-11	-24.9836
-3.5253e-11	-25.1058
-4.06038e-11	-25.2271
-3.55017e-11	-25.3474
-3.56097e-11	-25.4668
-3.04397e-11	-25.5852
-4.11465e-11	-25.7026
-3.59463e-11	-25.8191
-3.60644e-11	-25.9346
-3.07889e-11	-26.0492
-3.62754e-11	-26.1627
-3.09622e-11	-26.2753
-3.1025e-11	-26.3869
-2.56164e-11	-26.4974
-4.77107e-11	-26.607
-4.23322e-11	-26.7156
-4.24377e-11	-26.8232
-3.69838e-11	-26.9298
-4.26814e-11	-27.0353
-3.71848e-11	-27.1399
-3.72677e-11	-27.2434
-3.17033e-11	-27.3459
-4.31411e-11	-27.4473
-3.75692e-11	-27.5477
-3.76521e-11	-27.6471
-3.19947e-11	-27.7455
-3.78154e-11	-27.8428
-3.21203e-11	-27.939
-3.21756e-11	-28.0342
-2.64203e-11	-28.1284
-4.39676e-11	-28.2215
-3.82173e-11	-28.3135
-3.82851e-11	-28.4045
-3.24695e-11	-28.4944
-3.84434e-11	-28.5832
-3.26027e-11	-28.6709
-3.26529e-11	-28.7576
-2.67305e-11	-28.8432
-3.87235e-11	-28.9277
-3.28074e-11	-29.0111
-3.28501e-11	-29.0934
-2.68461e-11	-29.1746
-3.29305e-11	-29.2547
-2.69139e-11	-29.3337
-2.69177e-11	-29.4116
-2.08571e-11	-29.4884
-5.14362e-11	-29.5641
-4.54159e-11	-29.6387
-4.54862e-11	-29.7122
-3.93792e-11	-29.7845
-4.56106e-11	-29.8558
-3.9496e-11	-29.9259
-3.95148e-11	-29.9948
-3.33425e-11	-30.0627
-4.58492e-11	-30.1294
-3.96618e-11	-30.195
-3.96982e-11	-30.2594
-3.34505e-11	-30.3227
-3.97849e-11	-30.3849
-3.35372e-11	-30.4459
-3.35447e-11	-30.5058
-2.72505e-11	-30.5645
-4.6265e-11	-30.6221
-3.99519e-11	-30.6785
-3.99833e-11	-30.7338
-3.36213e-11	-30.7879
-4.00361e-11	-30.8408
-3.36728e-11	-30.8926
-3.36703e-11	-30.9432
-2.72731e-11	-30.9927
-4.0129e-11	-31.041
-3.37206e-11	-31.0881
-3.37306e-11	-31.1341
-2.72957e-11	-31.1789
-3.37331e-11	-31.2225
-2.72857e-11	-31.2649
-2.72618e-11	-31.3062
-2.07616e-11	-31.3462
-4.67172e-11	-31.3851
-4.02434e-11	-31.4228
-4.02396e-11	-31.4594
-3.37413e-11	-31.4947
-4.02678e-11	-31.5289
-3.37388e-11	-31.5619
-3.37237e-11	-31.5936
-2.71708e-11	-31.6242
