-6.45346e-15	6.56695e-15
-16	-16
1.39796e-12	1.41102e-12
-7.30993e-15	5.36617e-15
5.55302e-13	5.68209e-13
-6.94101e-13	-7.07714e-13
3.54625e-13	3.67459e-13
6.82461e-13	7.21339e-13
2.60984e-13	2.73892e-13
-8.23261e-13	-8.61552e-13
2.06226e-13	2.19155e-13
1.34009e-13	1.46661e-13
1.70293e-13	1.83083e-13
-1.9353e-13	-2.06705e-13
1.44874e-13	1.57716e-13
8.55426e-13	9.46357e-13
1.25662e-13	1.3874e-13
-8.91304e-13	-9.81943e-13
1.10774e-13	1.23888e-13
8.70589e-14	1.00002e-13
9.88703e-14	1.12037e-13
-1.08224e-13	-1.20858e-13
8.92299e-14	1.02401e-13
2.36039e-13	2.74396e-13
8.12953e-14	9.4239e-14
-2.50396e-13	-2.88815e-13
7.44083e-14	8.74265e-14
6.29526e-14	7.57597e-14
6.85636e-14	8.15756e-14
-7.34916e-14	-8.61435e-14
6.35811e-14	7.65374e-14
8.84092e-13	1.07689e-12
5.91897e-14	7.22092e-14
-8.91591e-13	-1.08402e-12
5.52531e-14	6.82763e-14
4.83619e-14	6.1361e-14
5.19128e-14	6.47901e-14
-5.48705e-14	-6.76313e-14
4.88393e-14	6.17776e-14
1.3487e-13	1.73639e-13
4.5844e-14	5.8917e-14
-1.40784e-13	-1.79198e-13
4.33794e-14	5.63891e-14
3.88491e-14	5.17992e-14
4.10057e-14	5.41526e-14
-4.33818e-14	-5.59352e-14
3.9001e-14	5.19244e-14
2.57539e-13	3.47678e-13
3.7047e-14	5.00516e-14
-2.61792e-13	-3.51808e-13
3.50608e-14	4.83403e-14
3.22264e-14	4.50475e-14
3.34454e-14	4.66471e-14
-3.50084e-14	-4.78239e-14
3.19908e-14	4.51788e-14
9.07542e-14	1.29616e-13
3.07746e-14	4.38205e-14
-9.40149e-14	-1.32255e-13
2.93437e-14	4.23847e-14
2.71709e-14	4.00423e-14
2.81598e-14	4.12549e-14
-2.9468e-14	-4.23635e-14
2.67811e-14	4.01968e-14
8.04139e-13	1.20499e-12
2.5794e-14	3.88894e-14
-8.0911e-13	-1.20844e-12
2.43172e-14	3.80855e-14
2.18081e-14	3.58159e-14
2.27967e-14	3.59791e-14
-2.54186e-14	-3.96625e-14
2.37822e-14	3.42473e-14
6.71122e-14	1.03739e-13
2.35902e-14	3.49586e-14
-6.72871e-14	-1.06451e-13
2.18276e-14	3.44777e-14
2.03946e-14	3.28958e-14
2.11314e-14	3.35666e-14
-2.10425e-14	-3.40731e-14
2.03614e-14	3.30437e-14
1.34737e-13	2.25022e-13
1.95741e-14	3.22322e-14
-1.3611e-13	-2.26484e-13
1.88805e-14	3.15839e-14
1.78973e-14	3.02382e-14
1.8249e-14	3.09369e-14
-1.84257e-14	-3.15205e-14
1.78217e-14	3.01837e-14
5.07032e-14	8.9206e-14
1.69448e-14	2.96367e-14
-5.07089e-14	-8.92254e-14
1.62894e-14	2.93312e-14
1.5382e-14	2.79605e-14
1.60328e-14	2.88004e-14
-1.61769e-14	-2.93459e-14
1.54247e-14	2.82593e-14
2.22716e-13	4.16916e-13
1.49273e-14	2.77236e-14
-2.23361e-13	-4.1652e-13
1.43962e-14	2.72798e-14
1.35769e-14	2.62328e-14
1.40418e-14	2.6885e-14
-1.42684e-14	-2.70475e-14
1.36774e-14	2.65329e-14
3.9178e-14	7.77883e-14
1.31274e-14	2.62025e-14
-3.94902e-14	-7.8312e-14
1.26626e-14	2.57254e-14
1.22608e-14	2.48696e-14
1.23584e-14	2.52936e-14
-1.27301e-14	-2.55209e-14
1.19763e-14	2.49287e-14
8.10966e-14	1.71256e-13
1.15654e-14	2.46191e-14
-8.138e-14	-1.72169e-13
1.12569e-14	2.41652e-14
1.06515e-14	2.34241e-14
1.09089e-14	2.37962e-14
-1.14118e-14	-2.39248e-14
1.07167e-14	2.34671e-14
3.10844e-14	6.94587e-14
1.03286e-14	2.33836e-14
-3.11328e-14	-6.97169e-14
9.90497e-15	2.3112e-14
9.31705e-15	2.23897e-14
9.78076e-15	2.26035e-14
-1.00404e-14	-2.26969e-14
9.47829e-15	2.24186e-14
5.76389e-13	1.38859e-12
9.16776e-15	2.20859e-14
-5.762e-13	-1.3913e-12
8.8554e-15	2.1789e-14
8.35555e-15	2.15009e-14
8.55847e-15	2.15608e-14
-8.84719e-15	-2.19402e-14
8.26777e-15	2.13786e-14
2.42237e-14	6.27352e-14
8.31202e-15	2.10333e-14
-2.54303e-14	-6.28982e-14
9.41954e-15	2.07195e-14
5.65277e-15	2.01944e-14
9.24245e-15	2.06369e-14
-8.7859e-15	-2.08187e-14
7.60626e-15	2.04673e-14
5.04125e-14	1.4066e-13
7.0969e-15	2.00949e-14
-5.061e-14	-1.40964e-13
7.06424e-15	1.99312e-14
6.55197e-15	1.93219e-14
6.86739e-15	1.98639e-14
-7.179e-15	-1.96959e-14
6.60927e-15	1.96188e-14
1.88896e-14	5.77275e-14
6.37428e-15	1.9287e-14
-1.92174e-14	-5.79919e-14
6.16883e-15	1.91348e-14
5.64838e-15	1.86368e-14
6.05172e-15	1.88738e-14
-6.09346e-15	-1.90472e-14
5.8016e-15	1.86712e-14
8.40514e-14	2.78433e-13
5.65874e-15	1.86329e-14
-8.48588e-14	-2.78305e-13
5.46412e-15	1.83053e-14
5.10374e-15	1.79803e-14
5.34745e-15	1.81121e-14
-5.45303e-15	-1.83798e-14
5.16222e-15	1.80446e-14
1.48573e-14	5.34236e-14
4.97259e-15	1.78817e-14
-1.49442e-14	-5.31554e-14
4.81447e-15	1.7757e-14
4.68961e-15	1.71232e-14
4.72139e-15	1.74143e-14
-4.49403e-15	-1.7829e-14
4.59678e-15	1.72482e-14
3.05694e-14	1.20573e-13
4.27239e-15	1.7158e-14
-3.03328e-14	-1.209e-13
4.0491e-15	1.70654e-14
3.67441e-15	1.69535e-14
4.06146e-15	1.70454e-14
-3.82577e-15	-1.70024e-14
3.9754e-15	1.6873e-14
1.13061e-14	4.97877e-14
3.78069e-15	1.65986e-14
-1.11525e-14	-5.0294e-14
3.61291e-15	1.65152e-14
3.43716e-15	1.6124e-14
3.64451e-15	1.61897e-14
-3.62825e-15	-1.65446e-14
3.38247e-15	1.64581e-14
9.97535e-14	4.99673e-13
3.06105e-15	1.66773e-14
-9.88578e-14	-4.99297e-13
3.06832e-15	1.60896e-14
2.9059e-15	1.59235e-14
2.84804e-15	1.59665e-14
-3.10784e-15	-1.58417e-14
2.62348e-15	1.58184e-14
7.78729e-15	4.65967e-14
2.6077e-15	1.56726e-14
-8.37699e-15	-4.686e-14
2.34193e-15	1.55461e-14
2.46783e-15	1.54003e-14
2.25038e-15	1.53778e-14
-2.71568e-15	-1.53908e-14
1.92252e-15	1.52039e-14
1.48175e-14	1.05366e-13
2.07535e-15	1.44912e-14
-1.57794e-14	-1.06785e-13
2.57031e-15	1.47299e-14
2.26523e-15	1.50759e-14
2.33377e-15	1.5066e-14
-1.905e-15	-1.49569e-14
2.08841e-15	1.4882e-14
5.45079e-15	4.4131e-14
1.92749e-15	1.47846e-14
-5.36557e-15	-4.41001e-14
1.78618e-15	1.46903e-14
1.55714e-15	1.42971e-14
1.5731e-15	1.46188e-14
-1.65382e-15	-1.46035e-14
1.54856e-15	1.44233e-14
2.01969e-14	2.14758e-13
1.56994e-15	1.43497e-14
-2.19192e-14	-2.15107e-13
1.47306e-15	1.4258e-14
1.27546e-15	1.40026e-14
1.42365e-15	1.41674e-14
-1.49138e-15	-1.42382e-14
1.23139e-15	1.41421e-14
3.03727e-15	4.17289e-14
1.04788e-15	1.39973e-14
-3.01425e-15	-4.19637e-14
9.59942e-16	1.39052e-14
8.09567e-16	1.35162e-14
9.2386e-16	1.39287e-14
-1.08715e-15	-1.35881e-14
8.26663e-16	1.37318e-14
4.52962e-15	9.5011e-14
6.96668e-16	1.36284e-14
-4.57049e-15	-9.53267e-14
6.57555e-16	1.35495e-14
2.49816e-16	1.33127e-14
5.04058e-16	1.34931e-14
-7.64244e-16	-1.34322e-14
4.92783e-16	1.32892e-14
1.02452e-15	3.96277e-14
2.5466e-16	1.33491e-14
-1.03035e-15	-3.96187e-14
1.25829e-16	1.31431e-14
8.19442e-17	1.29703e-14
2.53681e-16	1.31031e-14
-1.56257e-16	-1.30516e-14
1.54426e-16	1.30453e-14
7.60189e-16	1.64019e-12
-8.65141e-17	1.29779e-14
-6.09295e-16	-1.6421e-12
-1.23071e-16	1.27707e-14
-5.64186e-16	1.26701e-14
-9.47722e-17	1.26077e-14
3.68822e-16	-1.30007e-14
-1.1042e-16	1.25983e-14
-1.07401e-15	3.77815e-14
-3.73837e-16	1.27029e-14
7.17077e-16	-3.76808e-14
-4.57361e-16	1.26215e-14
