4.71931e-26	1.11919e-26
-512	-1.06297e-10
-1.98343e-26	2.69379e-26
9.32569e-28	2.56577e-26
2.79542e-28	2.16853e-26
-6.43646e-27	2.29775e-26
8.18662e-28	2.55348e-26
-2.57597e-27	2.93268e-26
1.28378e-27	2.78353e-26
1.63155e-27	2.98487e-26
-9.76008e-28	2.51555e-26
-2.03437e-27	2.69786e-26
-1.03515e-27	2.68217e-26
-9.28249e-28	2.71392e-26
-2.89412e-27	2.3975e-26
2.34686e-26	2.61241e-26
-2.39133e-27	2.30369e-26
-9.04196e-28	2.68821e-26
-2.9503e-27	2.67912e-26
-4.9507e-27	2.89154e-26
-1.41892e-26	1.35846e-26
-3.15664e-27	2.67807e-26
-2.89324e-28	2.74621e-26
-4.8821e-27	2.40324e-26
-2.88848e-27	2.21816e-26
-2.56604e-26	2.52556e-26
-4.03707e-27	2.6357e-26
-2.93374e-27	2.91804e-26
2.81771e-28	2.66752e-26
-7.83857e-28	3.47322e-26
-2.67739e-26	2.86555e-26
-1.72184e-27	2.69852e-26
-2.34739e-27	2.69764e-26
-2.02557e-27	2.68746e-26
-3.65181e-27	2.66012e-26
-8.58435e-27	4.21083e-26
-2.89039e-27	2.55564e-26
-5.78656e-27	3.02197e-26
-4.73968e-27	2.85342e-26
-6.49341e-27	2.88094e-26
-4.28332e-27	3.16829e-26
-8.47338e-27	2.42908e-26
-4.99677e-27	2.48883e-26
8.62275e-27	-2.23126e-26
-4.63989e-27	2.26086e-26
-2.39524e-27	3.42425e-26
-4.70546e-27	2.4117e-26
-9.89621e-28	2.77989e-26
-1.56698e-26	2.84105e-26
2.90777e-26	2.81371e-26
-4.65521e-28	3.67472e-26
-3.29283e-27	2.78016e-26
-3.107e-26	3.6998e-26
-3.72098e-27	1.91038e-26
-1.22845e-26	1.25761e-26
6.06222e-27	2.65331e-26
-1.48892e-26	3.41856e-26
-7.33346e-27	3.54789e-26
-1.25113e-26	2.39488e-26
-1.30663e-26	2.72799e-26
1.68546e-26	1.55585e-26
-5.26872e-28	1.85419e-26
-6.8509e-27	3.22273e-26
-1.0574e-26	2.71408e-26
-1.52936e-26	2.29508e-26
1.47283e-27	2.31885e-26
-9.89291e-27	2.66599e-26
-1.86798e-26	3.33008e-26
-3.13769e-27	1.76384e-26
-5.38049e-26	6.77028e-26
-2.54244e-27	2.70099e-26
-1.62568e-26	6.89616e-27
-1.02172e-26	1.94918e-26
-5.29865e-27	2.64186e-26
1.8575e-26	-2.42053e-26
-1.1395e-26	2.97508e-26
-1.2492e-25	1.38254e-25
-6.23089e-27	2.6e-26
-1.08813e-26	2.68679e-26
-1.46207e-26	2.3696e-26
-4.22339e-27	2.19449e-26
-7.59361e-27	2.60726e-26
-5.8603e-26	7.81137e-26
-1.3177e-26	2.27916e-26
-5.95326e-27	3.17874e-26
-6.70161e-27	3.08828e-26
-1.30848e-26	1.28216e-26
-1.50737e-26	1.9856e-26
-3.16408e-26	3.30894e-27
-1.30779e-26	3.42091e-26
-6.7889e-27	3.2716e-26
2.33741e-26	1.85569e-26
-5.97646e-27	2.64489e-26
-2.28345e-26	3.22552e-26
9.54871e-27	-7.01485e-27
-3.21488e-26	2.15874e-26
-2.31337e-26	1.81264e-26
9.05226e-27	7.91783e-27
-7.55878e-27	5.12928e-26
-2.37101e-26	1.71356e-26
1.17549e-26	2.49051e-26
-6.85731e-27	1.70251e-26
-1.12622e-26	2.56057e-26
7.58801e-27	2.26368e-26
-8.77921e-27	4.37541e-26
-4.04597e-26	-6.13785e-27
-4.76672e-26	3.66142e-26
-2.26645e-27	2.72163e-26
-2.93498e-25	-1.68879e-25
-2.32254e-26	3.92673e-26
8.11544e-27	2.36541e-26
-3.15893e-26	2.68392e-26
-1.51569e-27	2.49038e-26
-3.74418e-26	1.96144e-26
2.19066e-25	8.81787e-26
-5.85194e-27	2.81613e-26
-1.04479e-25	-1.11864e-25
-6.7215e-28	1.07739e-25
-6.92451e-27	2.00005e-26
-4.56784e-26	3.93697e-26
-3.77708e-26	2.75472e-26
-2.06849e-26	-1.48412e-27
-3.25289e-26	1.41464e-26
-1.61969e-26	7.85137e-27
-6.10967e-26	-5.72349e-27
-3.45991e-26	2.66331e-26
-1.89268e-27	1.67862e-26
-1.9996e-26	3.7237e-26
-5.89142e-27	3.10932e-27
-2.00568e-26	1.25018e-26
-2.75924e-26	1.6294e-26
-9.83832e-27	1.28408e-26
-1.24797e-26	2.7099e-26
-3.13438e-26	1.44984e-26
-5.60792e-26	2.12604e-26
-2.0295e-26	2.7369e-26
-2.19477e-26	1.33782e-26
-1.54536e-26	3.64385e-26
1.55361e-26	6.8881e-27
-1.88627e-26	2.73342e-26
-2.90746e-27	2.74708e-26
-2.44268e-26	5.647e-26
-1.28914e-26	5.77145e-26
-2.61449e-26	1.2324e-26
2.84682e-26	7.27164e-26
-2.47496e-25	-1.993e-25
-1.94809e-26	1.92819e-26
7.91022e-27	2.34768e-26
-7.42534e-26	7.68945e-26
-3.81298e-26	2.86373e-26
-1.54873e-26	2.61006e-26
-6.77055e-26	1.21786e-25
