7.43439e-013	-7.44185e-013
5.65685	-5.65685
7.80061e-013	-7.06885e-013
7.98431e-013	-6.888e-013
8.1635e-013	-6.69801e-013
8.32856e-013	-6.49155e-013
8.49479e-013	-6.2893e-013
8.65023e-013	-6.08813e-013
8.8147e-013	-5.88559e-013
8.97112e-013	-5.67309e-013
9.12224e-013	-5.47148e-013
9.28278e-013	-5.25368e-013
9.43233e-013	-5.01311e-013
9.56226e-013	-4.83324e-013
9.70455e-013	-4.646e-013
9.83604e-013	-4.34199e-013
9.99815e-013	-4.14181e-013
1.01112e-012	-3.91414e-013
1.02503e-012	-3.67765e-013
1.03846e-012	-3.38787e-013
1.05169e-012	-3.20377e-013
1.05997e-012	-2.83353e-013
1.06998e-012	-2.69084e-013
1.08395e-012	-2.45101e-013
1.09785e-012	-2.18949e-013
1.10841e-012	-1.89628e-013
1.11416e-012	-1.70434e-013
1.12299e-012	-1.39758e-013
1.14224e-012	-1.07286e-013
1.14432e-012	-8.1213e-014
1.15141e-012	-5.90355e-014
1.16271e-012	-3.00869e-014
1.1684e-012	8.83177e-017
1.1742e-012	3.87028e-014
1.18103e-012	5.99187e-014
1.19167e-012	8.35485e-014
1.19646e-012	1.1652e-013
1.20409e-012	1.50513e-013
1.21014e-012	1.79108e-013
1.20717e-012	2.05604e-013
1.21395e-012	2.42305e-013
1.21894e-012	2.71175e-013
1.23367e-012	2.97513e-013
1.23138e-012	3.47206e-013
1.23332e-012	3.77607e-013
1.23877e-012	4.07184e-013
1.23511e-012	4.41471e-013
1.23635e-012	4.9085e-013
1.22695e-012	5.25824e-013
1.2371e-012	5.41289e-013
1.25908e-012	6.0533e-013
1.24295e-012	6.24112e-013
1.24138e-012	6.59851e-013
1.23883e-012	6.96258e-013
1.23287e-012	7.36589e-013
1.22091e-012	7.84438e-013
1.22812e-012	8.20334e-013
1.23729e-012	8.73756e-013
1.21657e-012	9.02195e-013
1.20648e-012	9.48218e-013
1.19927e-012	9.87529e-013
1.20549e-012	1.04229e-012
1.18612e-012	1.08366e-012
1.17941e-012	1.12454e-012
1.17924e-012	1.17996e-012
1.15928e-012	1.21695e-012
1.14817e-012	1.25501e-012
1.12949e-012	1.31478e-012
1.11891e-012	1.37949e-012
1.10016e-012	1.40539e-012
1.0834e-012	1.46838e-012
1.07714e-012	1.53259e-012
1.07059e-012	1.59295e-012
1.03365e-012	1.63926e-012
1.02323e-012	1.68722e-012
9.91082e-013	1.74598e-012
9.54793e-013	1.78204e-012
9.46079e-013	1.86804e-012
9.12479e-013	1.93513e-012
8.71794e-013	1.99508e-012
8.58566e-013	2.06846e-012
8.22885e-013	2.13795e-012
7.89285e-013	2.22828e-012
7.73526e-013	2.29758e-012
6.98632e-013	2.36747e-012
6.88819e-013	2.43797e-012
6.18813e-013	2.51983e-012
5.72809e-013	2.59177e-012
5.36501e-013	2.68963e-012
4.89516e-013	2.77533e-012
4.27085e-013	2.8701e-012
3.54704e-013	2.99441e-012
2.92822e-013	3.07476e-012
2.34199e-013	3.17155e-012
1.56283e-013	3.26612e-012
6.34121e-014	3.3727e-012
-3.52289e-015	3.49521e-012
-7.56588e-014	3.62819e-012
-1.92238e-013	3.76385e-012
-2.94353e-013	3.91283e-012
-4.06369e-013	4.04087e-012
-5.2498e-013	4.23452e-012
-6.74011e-013	4.37055e-012
-7.98706e-013	4.561e-012
-9.67197e-013	4.74078e-012
-1.12035e-012	4.95725e-012
-1.30257e-012	5.17373e-012
-1.51113e-012	5.43597e-012
-1.6952e-012	5.70014e-012
-1.97258e-012	5.95652e-012
-2.25622e-012	6.27929e-012
-2.56094e-012	6.61992e-012
-2.93517e-012	7.03256e-012
-3.31893e-012	7.4421e-012
-3.78944e-012	7.95124e-012
-4.31928e-012	8.4995e-012
-4.93203e-012	9.17719e-012
-5.64797e-012	9.94033e-012
-6.55052e-012	1.08638e-011
-7.66611e-012	1.19961e-011
-8.99621e-012	1.33911e-011
-1.0827e-011	1.52398e-011
-1.32589e-011	1.77148e-011
-1.67927e-011	2.12734e-011
-2.23364e-011	2.6866e-011
-3.26599e-011	3.72222e-011
-6.04722e-011	6.50766e-011
5.65685	-5.65685
