-1.04769e-029	2.72927e-026
-64	-1.32303e-011
-2.46613e-025	-9.16885e-027
-3.84968e-027	2.7239e-026
-1.96913e-026	-1.79754e-027
-2.42701e-025	-4.52305e-026
-5.46376e-027	-7.71303e-028
2.29965e-025	9.86664e-026
-2.233e-027	-4.41739e-028
-2.49192e-025	-1.02234e-025
-1.1022e-027	-3.02251e-028
1.62225e-026	1.24107e-026
-6.78329e-028	-1.6974e-028
-2.18782e-026	-1.3835e-026
-4.15779e-028	-1.45798e-028
2.01773e-025	2.02474e-025
-2.59316e-028	-1.20112e-028
-2.04617e-025	-2.04295e-025
-2.01944e-028	-8.05161e-029
4.38111e-027	7.21052e-027
-1.50073e-028	-7.33543e-029
-5.53317e-027	-7.74248e-027
-8.94417e-029	-8.13207e-029
1.22143e-026	2.97816e-026
-8.26628e-029	-4.47211e-029
-1.26491e-026	-3.02014e-026
-6.22163e-029	-4.56367e-029
7.60756e-028	4.70929e-027
-4.79462e-029	-4.65111e-029
-1.15018e-027	-5.03039e-027
-3.87052e-029	-3.77093e-029
4.46795e-028	3.40813e-025
-4.23108e-029	-2.81519e-029
-5.21482e-028	-3.40339e-025
-1.70581e-029	-3.10346e-029
-7.36761e-028	3.21076e-027
-2.09134e-029	-2.66413e-029
5.49109e-028	-3.39283e-027
-2.87145e-029	-2.5821e-029
-5.5698e-027	1.32389e-026
-7.94126e-030	-2.56285e-029
5.41937e-027	-1.34814e-026
-1.31997e-029	-2.0943e-029
-1.46307e-027	2.03925e-027
-1.87581e-029	-1.33535e-029
1.37397e-027	-2.2221e-027
-6.75946e-030	-2.99833e-029
-3.47624e-026	3.46606e-026
-6.05691e-030	-1.75576e-029
3.48059e-026	-3.50724e-026
-1.32669e-029	-1.36812e-029
-1.86044e-027	1.15292e-027
-5.11355e-030	-1.87327e-029
1.79379e-027	-1.25567e-027
-3.11066e-030	-1.59543e-029
-9.68531e-027	3.91902e-027
-8.35165e-030	-2.98186e-029
9.56836e-027	-4.06994e-027
1.42096e-029	-1.22606e-029
-1.94377e-027	3.29007e-028
-5.5977e-030	1.20586e-030
2.03204e-027	-4.68152e-028
-1.30126e-029	-2.49013e-029
-6.81801e-025	1.3174e-028
6.77206e-030	-1.30718e-029
6.85296e-025	6.89859e-028
-1.73745e-030	-2.58687e-029
-1.98615e-027	-5.06683e-028
1.15787e-029	-2.09551e-029
1.99734e-027	2.79892e-028
7.65493e-030	-8.32944e-031
-9.55797e-027	-4.03983e-027
-8.99453e-030	-2.04313e-029
9.69116e-027	3.96577e-027
7.45451e-030	-1.92927e-029
-1.80411e-027	-1.29604e-027
5.28686e-031	-1.73235e-029
1.8303e-027	1.16172e-027
1.04621e-029	-2.04989e-029
-3.46167e-026	-3.50845e-026
9.69186e-030	-1.66413e-029
3.51488e-026	3.48171e-026
8.05895e-030	-2.60715e-029
-1.38326e-027	-2.17939e-027
1.8226e-029	-1.45269e-029
1.46815e-027	2.05575e-027
8.71864e-030	-2.24051e-029
-5.49525e-027	-1.34493e-026
8.15474e-030	-2.23876e-029
5.5912e-027	1.33884e-026
2.12634e-029	-2.24338e-029
-5.63368e-028	-3.38277e-027
1.92249e-029	-3.12435e-029
7.36584e-028	3.15728e-027
3.02196e-029	-2.11607e-029
-1.98854e-028	-3.41276e-025
3.67709e-029	-3.98266e-029
4.25537e-028	3.40213e-025
4.45893e-029	-3.83086e-029
1.15908e-027	-5.02332e-027
4.09546e-029	-3.78168e-029
-7.34276e-028	4.7126e-027
6.28506e-029	-5.35884e-029
1.27433e-026	-3.01835e-026
7.95384e-029	-3.61793e-029
-1.20866e-026	2.9682e-026
1.01089e-028	-8.24651e-029
5.46743e-027	-7.77356e-027
1.34422e-028	-7.09426e-029
-4.34693e-027	7.08923e-027
2.07101e-028	-8.8789e-029
2.03611e-025	-2.03114e-025
2.6537e-028	-1.11771e-028
-2.02572e-025	2.02933e-025
4.11482e-028	-1.48894e-028
2.18661e-026	-1.38139e-026
6.68186e-028	-2.21163e-028
-1.645e-026	1.23937e-026
1.12254e-027	-2.59285e-028
2.49726e-025	-1.02109e-025
2.23052e-027	-4.43294e-028
-2.29354e-025	9.82067e-026
5.48456e-027	-7.96508e-028
2.43783e-025	-4.53295e-026
1.9709e-026	-1.74806e-027
3.70959e-027	2.68854e-026
2.46521e-025	-9.13094e-027
64	-1.98558e-010
