-1.05473e-027	2.90929e-026
-64	-1.32232e-011
-1.77554e-027	2.71903e-026
-2.9429e-027	2.68655e-026
-3.69182e-027	2.75689e-026
-5.42414e-027	2.64261e-026
-6.10666e-027	2.65136e-026
-8.044e-027	2.60275e-026
-8.53425e-027	2.63204e-026
-1.04645e-026	2.63141e-026
-1.10968e-026	2.51586e-026
-1.34251e-026	2.65185e-026
-1.34878e-026	2.4711e-026
-1.5373e-026	2.45185e-026
-1.54209e-026	3.08818e-026
-1.26425e-026	2.51511e-026
-1.60313e-026	2.17405e-026
-1.81689e-026	2.10323e-026
-2.16277e-026	2.06229e-026
-2.01316e-026	2.34409e-026
-2.57778e-026	1.89397e-026
-2.01953e-026	1.77834e-026
-2.19833e-026	1.91205e-026
-2.55415e-026	1.69645e-026
-2.48818e-026	2.00105e-026
-3.31579e-026	1.42549e-026
-2.71338e-026	1.50629e-026
-2.61133e-026	1.36963e-026
-2.33721e-026	4.34585e-027
-3.02727e-026	1.2566e-026
-3.29875e-026	9.88331e-027
-3.18741e-026	1.22915e-026
-3.49267e-026	1.29005e-026
-2.61185e-026	1.05942e-026
-3.75566e-026	9.90064e-027
-3.86779e-026	4.33253e-028
-3.74286e-026	3.62556e-027
-3.96221e-026	4.71209e-027
-3.69154e-026	-2.05142e-027
-4.03716e-026	3.53998e-027
-4.16742e-026	6.17138e-029
-4.25657e-026	-2.80353e-027
-4.2245e-026	-9.02856e-027
-3.75393e-026	-6.59643e-027
-4.20564e-026	-9.12705e-027
-4.28214e-026	-1.17737e-026
-5.19818e-026	-1.17747e-026
-4.07374e-026	-2.61188e-026
-3.61371e-026	-2.21104e-026
-4.23166e-026	-1.49521e-026
-3.63005e-026	-1.26018e-026
-4.57722e-026	-3.11214e-026
-4.51973e-026	-3.21448e-026
-5.77758e-026	-3.53191e-026
-5.01309e-026	-2.83547e-026
-4.34599e-026	-3.93106e-026
-5.256e-026	-4.15806e-026
-2.84038e-026	-8.09125e-026
-4.24337e-026	-5.02821e-026
-3.52433e-026	-5.56257e-026
-4.43347e-026	-4.45805e-026
-4.14834e-026	-4.15471e-026
-3.50409e-026	-5.94164e-026
-4.546e-026	-6.19851e-026
-4.36428e-026	-7.44179e-026
-4.43895e-026	-6.96387e-026
-6.93713e-026	-6.96663e-026
-4.70999e-026	-9.38544e-026
-3.58312e-026	-1.07676e-025
-4.95306e-026	-9.49123e-026
-3.62599e-026	-9.31193e-026
-2.4039e-026	-8.91862e-026
3.88569e-026	-1.18422e-025
-1.91133e-026	-1.13828e-025
-7.38639e-027	-1.214e-025
-1.95185e-026	-1.15157e-025
-3.78795e-026	-1.53869e-025
-1.11319e-026	-1.50273e-025
3.36027e-027	-1.44015e-025
2.31565e-026	-1.57899e-025
1.15715e-026	-1.62415e-025
1.51993e-026	-1.78831e-025
1.23766e-026	-2.08257e-025
6.14527e-026	-1.9392e-025
5.29368e-026	-2.02287e-025
5.42508e-026	-2.1627e-025
6.9117e-026	-2.5805e-025
7.58499e-026	-2.43072e-025
1.00028e-025	-2.72263e-025
1.3023e-025	-2.9377e-025
1.34732e-025	-2.87413e-025
2.02564e-025	-2.99398e-025
1.86009e-025	-3.29019e-025
2.08094e-025	-3.71331e-025
2.27245e-025	-3.68448e-025
2.10757e-025	-3.96386e-025
4.06941e-025	-4.57389e-025
3.09001e-025	-4.55951e-025
3.8216e-025	-4.93165e-025
5.12321e-025	-5.36019e-025
5.72517e-025	-5.25472e-025
5.737e-025	-6.409e-025
6.38218e-025	-6.97078e-025
8.03834e-025	-7.27818e-025
9.40055e-025	-7.44302e-025
1.13753e-024	-8.95734e-025
1.31478e-024	-9.44192e-025
1.4432e-024	-1.03371e-024
2.04045e-024	-1.20332e-024
2.1461e-024	-1.2589e-024
2.56272e-024	-1.32067e-024
3.07017e-024	-1.59309e-024
3.88834e-024	-1.91776e-024
4.71534e-024	-2.1256e-024
5.60642e-024	-2.15704e-024
7.22125e-024	-2.51924e-024
9.6735e-024	-3.14104e-024
1.24853e-023	-3.7961e-024
1.70579e-023	-4.50114e-024
2.35267e-023	-5.68644e-024
3.44158e-023	-6.70945e-024
5.20345e-023	-9.52345e-024
8.49989e-023	-1.27539e-023
1.52223e-022	-1.85525e-023
3.13826e-022	-2.92911e-023
8.34794e-022	-5.58923e-023
3.99156e-021	-1.47742e-022
64	-3.37545e-009
