7.44749e-013	-7.44576e-013
5.65685	-5.65685
-2.48587e-013	2.48376e-013
7.99466e-013	-6.89857e-013
-4.96633e-014	4.97197e-014
5.48684e-013	-4.39254e-013
-2.14546e-014	2.15728e-014
5.82837e-013	-3.99756e-013
-1.19724e-014	1.19288e-014
5.32255e-013	-3.48374e-013
-7.71197e-015	7.28997e-015
2.48304e-013	-1.38733e-013
-5.25934e-015	5.72525e-015
2.26438e-013	-1.16981e-013
-4.00892e-015	4.05289e-015
5.68356e-013	-2.39975e-013
-3.10387e-015	2.84501e-015
5.57543e-013	-2.27225e-013
-2.36685e-015	2.68103e-015
1.62118e-013	-5.23538e-014
-2.05272e-015	2.23652e-015
1.53484e-013	-4.35483e-014
-1.99919e-015	1.33882e-015
2.31654e-013	-4.9698e-014
-1.29486e-015	1.55343e-015
2.25522e-013	-4.2413e-014
-1.24368e-015	1.2642e-015
1.2417e-013	-1.44793e-014
-1.24831e-015	1.05998e-015
1.19598e-013	-9.87453e-015
-1.02962e-015	9.57756e-016
6.23386e-013	-3.11297e-015
-7.63978e-016	1.16141e-015
6.19044e-013	1.04785e-015
-8.57404e-016	5.37274e-016
1.01513e-013	8.35878e-015
-7.31838e-016	7.01051e-016
9.84884e-014	1.13868e-014
-6.57195e-016	1.00052e-015
1.53446e-013	2.8517e-014
-7.55898e-016	4.14325e-016
1.50847e-013	3.14387e-014
-5.72963e-016	5.92268e-016
8.54667e-014	2.4378e-014
-2.52118e-016	7.38508e-016
8.2882e-014	2.70733e-014
-8.98484e-016	5.71114e-016
2.33574e-013	9.47594e-014
-4.98466e-016	4.45136e-016
2.32062e-013	9.71648e-014
-2.43281e-016	6.49452e-016
7.25102e-014	3.7466e-014
-5.16419e-016	4.90435e-016
7.03935e-014	3.90219e-014
-4.49031e-016	4.05212e-016
1.10284e-013	7.25879e-014
-7.43657e-016	8.97454e-016
1.08295e-013	7.41081e-014
-7.14115e-016	-1.41992e-016
6.13096e-014	4.81217e-014
1.7519e-016	1.41647e-016
5.99773e-014	5.07358e-014
-3.8622e-016	1.01022e-015
6.0323e-013	6.01659e-013
-5.37051e-016	1.67834e-016
6.02916e-013	6.048e-013
-6.11265e-016	7.82042e-016
4.99247e-014	5.96103e-014
-8.43654e-016	3.60298e-016
4.82188e-014	6.0616e-014
-2.61971e-016	-1.48363e-016
7.48144e-014	1.08673e-013
-1.56968e-016	8.48027e-016
7.24283e-014	1.10853e-013
-6.16118e-016	4.76026e-016
3.93476e-014	7.04913e-014
-3.22997e-016	5.57166e-016
3.72529e-014	7.28251e-014
-6.66493e-016	5.10195e-016
9.68434e-014	2.31577e-013
-5.4862e-016	4.19864e-016
9.5969e-014	2.33731e-013
-5.68486e-016	7.67351e-016
2.6465e-014	8.33159e-014
-7.3774e-016	3.04163e-016
2.43676e-014	8.50894e-014
-4.59866e-016	6.63651e-016
3.16242e-014	1.51364e-013
-3.96764e-016	6.59438e-016
2.90285e-014	1.53797e-013
-7.61502e-016	5.93939e-016
1.12689e-014	9.85692e-014
-6.69129e-016	8.74631e-016
8.30489e-015	1.01365e-013
-9.029e-016	5.65197e-016
1.89191e-015	6.19509e-013
-1.01421e-015	1.09762e-015
-1.75999e-015	6.23342e-013
-1.10663e-015	1.05731e-015
-1.01162e-014	1.19469e-013
-9.11454e-016	1.02604e-015
-1.44202e-014	1.24041e-013
-1.25892e-015	1.43207e-015
-4.28612e-014	2.25876e-013
-1.53415e-015	1.10071e-015
-4.78704e-014	2.3075e-013
-1.56213e-015	2.08253e-015
-4.45367e-014	1.54461e-013
-1.9775e-015	1.92918e-015
-5.20126e-014	1.6157e-013
-2.72074e-015	2.52327e-015
-2.27088e-013	5.55493e-013
-2.97739e-015	3.016e-015
-2.39952e-013	5.68957e-013
-3.99064e-015	4.02339e-015
-1.17062e-013	2.26537e-013
-5.39203e-015	5.65769e-015
-1.38293e-013	2.48293e-013
-7.69245e-015	7.40942e-015
-3.49543e-013	5.32565e-013
-1.19253e-014	1.19666e-014
-3.99042e-013	5.8165e-013
-2.16059e-014	2.16187e-014
-4.40116e-013	5.49975e-013
-4.98819e-014	4.9548e-014
-6.88032e-013	7.97675e-013
-2.48273e-013	2.4847e-013
5.65685	-5.65685
